"Date","Time","Millisecond","C1","C2","Register"
"2023/09/26","13:33:21","890","0.600000","0.150000","1.000000"
"2023/09/26","13:33:23","910","0.590000","0.140000","1.000000"
"2023/09/26","13:33:25","890","0.580000","0.120000","1.000000"
"2023/09/26","13:33:27","890","0.570000","0.110000","1.000000"
"2023/09/26","13:33:29","890","0.560000","0.100000","1.000000"
"2023/09/26","13:33:31","910","0.550000","0.100000","1.000000"
"2023/09/26","13:33:33","890","0.550000","0.090000","1.000000"
"2023/09/26","13:33:35","890","0.540000","0.090000","1.000000"
"2023/09/26","13:33:37","880","0.530000","0.080000","1.000000"
"2023/09/26","13:33:39","910","0.530000","0.080000","1.000000"
"2023/09/26","13:33:41","900","0.520000","0.070000","1.000000"
"2023/09/26","13:33:43","900","0.510000","0.070000","1.000000"
"2023/09/26","13:33:45","900","0.500000","0.070000","1.000000"
"2023/09/26","13:33:47","880","0.500000","0.060000","1.000000"
"2023/09/26","13:33:49","910","0.490000","0.060000","1.000000"
"2023/09/26","13:33:51","880","0.490000","0.050000","1.000000"
"2023/09/26","13:33:53","900","0.480000","0.050000","1.000000"
"2023/09/26","13:33:55","900","0.480000","0.050000","1.000000"
"2023/09/26","13:33:57","900","0.470000","0.050000","1.000000"
"2023/09/26","13:33:59","900","0.460000","0.040000","1.000000"
"2023/09/26","13:34:01","880","0.450000","0.040000","1.000000"
"2023/09/26","13:34:03","900","0.450000","0.040000","1.000000"
"2023/09/26","13:34:05","890","0.440000","0.030000","1.000000"
"2023/09/26","13:34:07","890","0.440000","0.040000","1.000000"
"2023/09/26","13:34:09","900","0.430000","0.040000","1.000000"
"2023/09/26","13:34:11","900","0.430000","0.030000","1.000000"
"2023/09/26","13:34:13","890","0.420000","0.030000","1.000000"
"2023/09/26","13:34:15","890","0.410000","0.040000","1.000000"
"2023/09/26","13:34:17","910","0.410000","0.040000","1.000000"
"2023/09/26","13:34:19","910","0.400000","0.040000","1.000000"
"2023/09/26","13:34:21","910","0.400000","0.040000","1.000000"
"2023/09/26","13:34:23","890","0.400000","0.040000","1.000000"
"2023/09/26","13:34:25","890","0.390000","0.030000","1.000000"
"2023/09/26","13:34:27","880","0.390000","0.040000","1.000000"
"2023/09/26","13:34:29","910","0.380000","0.030000","1.000000"
"2023/09/26","13:34:31","890","0.370000","0.030000","1.000000"
"2023/09/26","13:34:33","880","0.370000","0.030000","1.000000"
"2023/09/26","13:34:35","880","0.360000","0.030000","1.000000"
"2023/09/26","13:34:37","900","0.350000","0.030000","1.000000"
"2023/09/26","13:34:39","900","0.350000","0.030000","1.000000"
"2023/09/26","13:34:41","900","0.350000","0.030000","1.000000"
"2023/09/26","13:34:43","880","0.340000","0.040000","1.000000"
"2023/09/26","13:34:45","900","0.340000","0.030000","1.000000"
"2023/09/26","13:34:47","900","0.340000","0.030000","1.000000"
"2023/09/26","13:34:49","900","0.330000","0.040000","1.000000"
"2023/09/26","13:34:51","900","0.320000","0.030000","1.000000"
"2023/09/26","13:34:53","900","0.320000","0.030000","1.000000"
"2023/09/26","13:34:55","900","0.310000","0.040000","1.000000"
"2023/09/26","13:34:57","900","0.310000","0.030000","1.000000"
"2023/09/26","13:34:59","900","0.310000","0.030000","1.000000"
"2023/09/26","13:35:01","900","0.300000","0.030000","1.000000"
"2023/09/26","13:35:03","900","0.300000","0.030000","1.000000"
"2023/09/26","13:35:05","890","0.290000","0.030000","1.000000"
"2023/09/26","13:35:07","910","0.290000","0.030000","1.000000"
"2023/09/26","13:35:09","890","0.280000","0.030000","1.000000"
"2023/09/26","13:35:11","910","0.280000","0.040000","1.000000"
"2023/09/26","13:35:13","870","0.280000","0.030000","1.000000"
"2023/09/26","13:35:15","890","0.270000","0.030000","1.000000"
"2023/09/26","13:35:17","910","0.270000","0.030000","1.000000"
"2023/09/26","13:35:19","890","0.270000","0.040000","1.000000"
"2023/09/26","13:35:21","910","0.270000","0.030000","1.000000"
"2023/09/26","13:35:23","880","0.260000","0.030000","1.000000"
"2023/09/26","13:35:25","900","0.260000","0.030000","1.000000"
"2023/09/26","13:35:27","900","0.260000","0.030000","1.000000"
"2023/09/26","13:35:29","910","0.250000","0.030000","1.000000"
"2023/09/26","13:35:31","900","0.250000","0.030000","1.000000"
"2023/09/26","13:35:33","900","0.250000","0.030000","1.000000"
"2023/09/26","13:35:35","900","0.240000","0.030000","1.000000"
"2023/09/26","13:35:37","920","0.240000","0.030000","1.000000"
"2023/09/26","13:35:39","900","0.230000","0.030000","1.000000"
"2023/09/26","13:35:41","880","0.230000","0.030000","1.000000"
"2023/09/26","13:35:43","900","0.230000","0.040000","1.000000"
"2023/09/26","13:35:45","880","0.220000","0.040000","1.000000"
"2023/09/26","13:35:47","890","0.220000","0.040000","1.000000"
"2023/09/26","13:35:49","900","0.220000","0.040000","1.000000"
"2023/09/26","13:35:51","890","0.220000","0.040000","1.000000"
"2023/09/26","13:35:53","900","0.210000","0.030000","1.000000"
"2023/09/26","13:35:55","890","0.210000","0.040000","1.000000"
"2023/09/26","13:35:57","910","0.210000","0.030000","1.000000"
"2023/09/26","13:35:59","890","0.210000","0.030000","1.000000"
"2023/09/26","13:36:01","910","0.200000","0.030000","1.000000"
"2023/09/26","13:36:03","890","0.200000","0.040000","1.000000"
"2023/09/26","13:36:05","890","0.200000","0.030000","1.000000"
"2023/09/26","13:36:07","910","0.200000","0.030000","1.000000"
"2023/09/26","13:36:09","890","0.190000","0.030000","1.000000"
"2023/09/26","13:36:11","910","0.190000","0.030000","1.000000"
"2023/09/26","13:36:13","880","0.190000","0.030000","1.000000"
"2023/09/26","13:36:15","890","0.190000","0.030000","1.000000"
"2023/09/26","13:36:17","910","0.180000","0.040000","1.000000"
"2023/09/26","13:36:19","900","0.180000","0.040000","1.000000"
"2023/09/26","13:36:21","910","0.180000","0.040000","1.000000"
"2023/09/26","13:36:23","900","0.180000","0.040000","1.000000"
"2023/09/26","13:36:25","900","0.180000","0.030000","1.000000"
"2023/09/26","13:36:27","900","0.180000","0.030000","1.000000"
"2023/09/26","13:36:29","910","0.180000","0.040000","1.000000"
"2023/09/26","13:36:31","900","0.170000","0.030000","1.000000"
"2023/09/26","13:36:33","880","0.170000","0.040000","1.000000"
"2023/09/26","13:36:35","920","0.170000","0.030000","1.000000"
"2023/09/26","13:36:37","900","0.170000","0.030000","1.000000"
"2023/09/26","13:36:39","880","0.170000","0.030000","1.000000"
"2023/09/26","13:36:41","900","0.160000","0.040000","1.000000"
"2023/09/26","13:36:43","900","0.160000","0.040000","1.000000"
"2023/09/26","13:36:45","870","0.160000","0.030000","1.000000"
"2023/09/26","13:36:47","900","0.150000","0.030000","1.000000"
"2023/09/26","13:36:49","900","0.150000","0.040000","1.000000"
"2023/09/26","13:36:51","890","0.150000","0.030000","1.000000"
"2023/09/26","13:36:53","890","0.150000","0.030000","1.000000"
"2023/09/26","13:36:55","890","0.150000","0.030000","1.000000"
"2023/09/26","13:36:57","910","0.150000","0.030000","1.000000"
"2023/09/26","13:36:59","910","0.140000","0.030000","1.000000"
"2023/09/26","13:37:01","890","0.140000","0.030000","1.000000"
"2023/09/26","13:37:03","890","0.140000","0.030000","1.000000"
"2023/09/26","13:37:05","890","0.140000","0.030000","1.000000"
"2023/09/26","13:37:07","890","0.140000","0.030000","1.000000"
"2023/09/26","13:37:09","910","0.140000","0.030000","1.000000"
"2023/09/26","13:37:11","910","0.140000","0.030000","1.000000"
"2023/09/26","13:37:13","900","0.130000","0.030000","1.000000"
"2023/09/26","13:37:15","910","0.130000","0.040000","1.000000"
"2023/09/26","13:37:17","910","0.130000","0.040000","1.000000"
"2023/09/26","13:37:19","900","0.130000","0.040000","1.000000"
"2023/09/26","13:37:21","900","0.130000","0.030000","1.000000"
"2023/09/26","13:37:23","900","0.120000","0.040000","1.000000"
"2023/09/26","13:37:25","920","0.120000","0.030000","1.000000"
"2023/09/26","13:37:27","900","0.120000","0.030000","1.000000"
"2023/09/26","13:37:29","880","0.120000","0.030000","1.000000"
"2023/09/26","13:37:31","920","0.120000","0.030000","1.000000"
"2023/09/26","13:37:33","880","0.120000","0.040000","1.000000"
"2023/09/26","13:37:35","900","0.120000","0.030000","1.000000"
"2023/09/26","13:37:37","900","0.120000","0.030000","1.000000"
"2023/09/26","13:37:39","900","0.110000","0.040000","1.000000"
"2023/09/26","13:37:41","900","0.110000","0.040000","1.000000"
"2023/09/26","13:37:43","890","0.110000","0.030000","1.000000"
"2023/09/26","13:37:45","910","0.110000","0.030000","1.000000"
"2023/09/26","13:37:47","910","0.110000","0.030000","1.000000"
"2023/09/26","13:37:49","890","0.110000","0.040000","1.000000"
"2023/09/26","13:37:51","910","0.110000","0.040000","1.000000"
"2023/09/26","13:37:53","890","0.110000","0.040000","1.000000"
"2023/09/26","13:37:55","910","0.110000","0.030000","1.000000"
"2023/09/26","13:37:57","910","0.100000","0.030000","1.000000"
"2023/09/26","13:37:59","890","0.100000","0.030000","1.000000"
"2023/09/26","13:38:01","890","0.100000","0.030000","1.000000"
"2023/09/26","13:38:03","910","0.100000","0.030000","1.000000"
"2023/09/26","13:38:05","910","0.100000","0.030000","1.000000"
"2023/09/26","13:38:07","910","0.100000","0.030000","1.000000"
"2023/09/26","13:38:09","880","0.100000","0.030000","1.000000"
"2023/09/26","13:38:11","900","0.100000","0.040000","1.000000"
"2023/09/26","13:38:13","910","0.100000","0.040000","1.000000"
"2023/09/26","13:38:15","900","0.100000","0.040000","1.000000"
"2023/09/26","13:38:17","900","0.100000","0.040000","1.000000"
"2023/09/26","13:38:19","880","0.090000","0.040000","1.000000"
"2023/09/26","13:38:21","880","0.090000","0.040000","1.000000"
"2023/09/26","13:38:23","880","0.090000","0.040000","1.000000"
"2023/09/26","13:38:25","880","0.090000","0.030000","1.000000"
"2023/09/26","13:38:27","900","0.090000","0.030000","1.000000"
"2023/09/26","13:38:29","900","0.090000","0.040000","1.000000"
"2023/09/26","13:38:31","890","0.090000","0.030000","1.000000"
"2023/09/26","13:38:33","900","0.090000","0.030000","1.000000"
"2023/09/26","13:38:35","890","0.080000","0.030000","1.000000"
"2023/09/26","13:38:37","910","0.090000","0.030000","1.000000"
"2023/09/26","13:38:39","910","0.080000","0.030000","1.000000"
"2023/09/26","13:38:41","870","0.080000","0.040000","1.000000"
"2023/09/26","13:38:43","910","0.080000","0.040000","1.000000"
"2023/09/26","13:38:45","890","0.080000","0.030000","1.000000"
"2023/09/26","13:38:47","910","0.080000","0.030000","1.000000"
"2023/09/26","13:38:49","880","0.080000","0.030000","1.000000"
"2023/09/26","13:38:51","890","0.080000","0.030000","1.000000"
"2023/09/26","13:38:53","910","0.080000","0.030000","1.000000"
"2023/09/26","13:38:55","910","0.080000","0.030000","1.000000"
"2023/09/26","13:38:57","910","0.080000","0.030000","1.000000"
"2023/09/26","13:38:59","900","0.080000","0.030000","1.000000"
"2023/09/26","13:39:01","880","0.080000","0.040000","1.000000"
"2023/09/26","13:39:03","910","0.080000","0.040000","1.000000"
"2023/09/26","13:39:05","910","0.080000","0.040000","1.000000"
"2023/09/26","13:39:07","880","0.080000","0.030000","1.000000"
"2023/09/26","13:39:09","900","0.070000","0.030000","1.000000"
"2023/09/26","13:39:11","900","0.070000","0.030000","1.000000"
"2023/09/26","13:39:13","900","0.070000","0.040000","1.000000"
"2023/09/26","13:39:15","900","0.070000","0.040000","1.000000"
"2023/09/26","13:39:17","900","0.070000","0.040000","1.000000"
"2023/09/26","13:39:19","890","0.070000","0.040000","1.000000"
"2023/09/26","13:39:21","890","0.070000","0.030000","1.000000"
"2023/09/26","13:39:23","890","0.070000","0.030000","1.000000"
"2023/09/26","13:39:25","900","0.070000","0.030000","1.000000"
"2023/09/26","13:39:27","910","0.070000","0.030000","1.000000"
"2023/09/26","13:39:29","910","0.060000","0.030000","1.000000"
"2023/09/26","13:39:31","910","0.070000","0.030000","1.000000"
"2023/09/26","13:39:33","890","0.070000","0.030000","1.000000"
"2023/09/26","13:39:35","910","0.070000","0.030000","1.000000"
"2023/09/26","13:39:37","890","0.070000","0.030000","1.000000"
"2023/09/26","13:39:39","910","0.060000","0.030000","1.000000"
"2023/09/26","13:39:41","880","0.060000","0.030000","1.000000"
"2023/09/26","13:39:43","910","0.070000","0.030000","1.000000"
"2023/09/26","13:39:45","910","0.060000","0.030000","1.000000"
"2023/09/26","13:39:47","910","0.060000","0.030000","1.000000"
"2023/09/26","13:39:49","900","0.060000","0.030000","1.000000"
"2023/09/26","13:39:51","880","0.060000","0.030000","1.000000"
"2023/09/26","13:39:53","900","0.060000","0.020000","1.000000"
"2023/09/26","13:39:55","910","0.060000","0.030000","1.000000"
"2023/09/26","13:39:57","880","0.060000","0.030000","1.000000"
"2023/09/26","13:39:59","880","0.060000","0.030000","1.000000"
"2023/09/26","13:40:01","900","0.060000","0.030000","1.000000"
"2023/09/26","13:40:03","880","0.060000","0.040000","1.000000"
"2023/09/26","13:40:05","900","0.060000","0.040000","1.000000"
"2023/09/26","13:40:07","880","0.060000","0.030000","1.000000"
"2023/09/26","13:40:09","900","0.060000","0.030000","1.000000"
"2023/09/26","13:40:11","890","0.060000","0.040000","1.000000"
"2023/09/26","13:40:13","890","0.060000","0.030000","1.000000"
"2023/09/26","13:40:15","900","0.050000","0.040000","1.000000"
"2023/09/26","13:40:17","890","0.050000","0.030000","1.000000"
"2023/09/26","13:40:19","900","0.050000","0.030000","1.000000"
"2023/09/26","13:40:21","900","0.050000","0.040000","1.000000"
"2023/09/26","13:40:23","910","0.050000","0.040000","1.000000"
"2023/09/26","13:40:25","910","0.050000","0.030000","1.000000"
"2023/09/26","13:40:27","910","0.050000","0.040000","1.000000"
"2023/09/26","13:40:29","910","0.050000","0.040000","1.000000"
"2023/09/26","13:40:31","890","0.050000","0.040000","1.000000"
"2023/09/26","13:40:33","890","0.050000","0.030000","1.000000"
"2023/09/26","13:40:35","910","0.050000","0.030000","1.000000"
"2023/09/26","13:40:37","890","0.050000","0.040000","1.000000"
"2023/09/26","13:40:39","890","0.050000","0.030000","1.000000"
"2023/09/26","13:40:41","890","0.050000","0.030000","1.000000"
"2023/09/26","13:40:43","880","0.050000","0.040000","1.000000"
"2023/09/26","13:40:45","910","0.050000","0.040000","1.000000"
"2023/09/26","13:40:47","910","0.050000","0.040000","1.000000"
"2023/09/26","13:40:49","900","0.050000","0.040000","1.000000"
"2023/09/26","13:40:51","900","0.050000","0.040000","1.000000"
"2023/09/26","13:40:53","880","0.050000","0.040000","1.000000"
"2023/09/26","13:40:55","920","0.050000","0.030000","1.000000"
"2023/09/26","13:40:57","900","0.050000","0.030000","1.000000"
"2023/09/26","13:40:59","880","0.050000","0.030000","1.000000"
"2023/09/26","13:41:01","900","0.050000","0.030000","1.000000"
"2023/09/26","13:41:03","900","0.050000","0.040000","1.000000"
"2023/09/26","13:41:05","900","0.040000","0.030000","1.000000"
"2023/09/26","13:41:07","890","0.050000","0.030000","1.000000"
"2023/09/26","13:41:09","900","0.050000","0.030000","1.000000"
"2023/09/26","13:41:11","900","0.050000","0.040000","1.000000"
"2023/09/26","13:41:13","890","0.050000","0.040000","1.000000"
"2023/09/26","13:41:15","910","0.050000","0.030000","1.000000"
"2023/09/26","13:41:17","890","0.040000","0.040000","1.000000"
"2023/09/26","13:41:19","910","0.050000","0.040000","1.000000"
"2023/09/26","13:41:21","910","0.040000","0.040000","1.000000"
"2023/09/26","13:41:23","890","0.050000","0.040000","1.000000"
"2023/09/26","13:41:25","910","0.040000","0.030000","1.000000"
"2023/09/26","13:41:27","910","0.040000","0.030000","1.000000"
"2023/09/26","13:41:29","900","0.040000","0.030000","1.000000"
"2023/09/26","13:41:31","890","0.040000","0.040000","1.000000"
"2023/09/26","13:41:33","880","0.040000","0.030000","1.000000"
"2023/09/26","13:41:35","910","0.050000","0.030000","1.000000"
"2023/09/26","13:41:37","910","0.040000","0.030000","1.000000"
"2023/09/26","13:41:39","880","0.050000","0.040000","1.000000"
"2023/09/26","13:41:41","900","0.050000","0.040000","1.000000"
"2023/09/26","13:41:43","900","0.050000","0.030000","1.000000"
"2023/09/26","13:41:45","910","0.040000","0.030000","1.000000"
"2023/09/26","13:41:47","900","0.040000","0.040000","1.000000"
"2023/09/26","13:41:49","900","0.040000","0.030000","1.000000"
"2023/09/26","13:41:51","900","0.040000","0.030000","1.000000"
"2023/09/26","13:41:53","900","0.040000","0.030000","1.000000"
"2023/09/26","13:41:55","880","0.040000","0.040000","1.000000"
"2023/09/26","13:41:57","890","0.040000","0.040000","1.000000"
"2023/09/26","13:41:59","900","0.040000","0.030000","1.000000"
"2023/09/26","13:42:01","900","0.040000","0.030000","1.000000"
"2023/09/26","13:42:03","890","0.050000","0.030000","1.000000"
"2023/09/26","13:42:05","890","0.040000","0.030000","1.000000"
"2023/09/26","13:42:07","900","0.040000","0.030000","1.000000"
"2023/09/26","13:42:09","910","0.040000","0.040000","1.000000"
"2023/09/26","13:42:11","910","0.040000","0.030000","1.000000"
"2023/09/26","13:42:13","890","0.040000","0.040000","1.000000"
"2023/09/26","13:42:15","910","0.040000","0.040000","1.000000"
